-266,33024.4939,4.0106,-0.0000,0.0000,973.1519,1
-247,46844.8592,2.0083,-0.0000,0.0000,1151.0219,1
-265,77068.2008,3.9349,-0.0000,0.0000,1095.9193,1
-276,39318.2945,2.9628,-0.0000,0.0000,475.2359,1
-249,22293.4378,2.3549,-99.9990,0.0000,761.3743,0
-276,56203.8279,1.2889,-0.0000,0.0000,1251.6669,1
-279,4889.8559,3.2509,-0.0000,0.0000,480.5911,1
-233,31273.1102,3.4673,-0.0000,0.0000,771.6959,1
-245,37646.5933,5.6693,-0.0000,0.0000,1188.5779,0
-273,40013.7483,4.2474,-0.0000,0.0000,1583.6301,1
-265,27927.8145,4.7967,-0.0000,0.0000,1443.8941,0
-266,86778.1964,1.9754,-0.0000,0.0000,784.9770,1
-266,32360.0754,3.3298,-0.0000,0.0000,656.8536,1
-271,38093.9168,2.5783,-0.0000,0.0000,181.0539,1
-239,12916.4311,4.6792,-0.0000,0.0000,1057.6514,1
-277,43456.8421,0.4242,-0.0000,0.0000,821.6574,1
-278,46600.9286,2.1200,-0.0000,0.0000,755.4654,1
-266,35406.8015,2.6540,-0.0000,0.0000,374.2829,1
-249,40891.7556,1.9009,-0.0000,0.0000,894.4473,0
-257,65313.6203,4.6984,-0.0000,0.0000,763.3334,1
-241,9922.6404,1.9788,-0.0000,0.0000,704.8289,0
-266,94205.6792,2.5395,-0.0000,0.0000,1171.5139,0
-280,46875.6338,2.5166,-0.0000,0.0000,382.2805,1
-249,49690.2744,1.6421,-0.0000,0.0000,1092.6878,1
-266,31898.2288,3.9653,-0.0000,0.0000,1182.3529,1
-239,85261.4444,3.9269,-0.0000,0.0000,1124.6294,0
-267,20976.1640,4.6566,-0.0000,0.0000,658.7190,0
-271,7510.5284,3.2054,-0.0000,0.0000,979.3463,1
-278,50713.3351,2.2733,-0.0000,0.0000,477.1811,1
-261,62583.2920,1.2941,-0.0000,2.0510,662.7763,1
-256,20022.6475,3.3600,-0.0000,0.0000,795.9324,1
-236,37791.4072,2.9073,-99.9990,0.0000,402.4517,0
-271,15763.4954,4.0075,-0.0000,0.0000,704.9587,0
-282,37108.3691,3.0000,-0.0000,0.0000,393.1223,1
-273,42401.6974,3.4937,-0.0000,0.0000,464.5011,1
-275,28489.1286,3.3869,-0.0000,0.0000,1037.6846,0
-264,18510.1390,4.9346,-0.0000,0.0000,910.8311,1
-264,25898.1571,6.0579,-0.0000,0.0000,1372.0593,0
-270,80048.0043,3.0065,-0.0000,0.0000,704.4408,1
-261,68321.0183,3.8091,-0.0000,0.0000,1205.9441,0
-281,71577.7615,2.4696,-0.0000,0.0000,789.1750,1
-252,10446.4526,5.8482,-0.0000,0.0000,386.7569,1
-243,72518.2196,2.5454,-0.0000,0.0000,171.9475,1
-233,84264.4772,2.7953,-0.0000,0.0000,1023.2062,1
-266,31411.4102,3.2827,-0.0000,0.0000,923.5740,0
-260,33105.9739,4.1420,-0.0000,0.0000,862.4779,1
-255,71196.5114,3.5857,-0.0000,0.0000,754.2565,0
-264,34541.3212,2.5821,-0.0000,0.0000,1669.2988,0
-282,18001.9695,2.7907,-0.0000,0.0000,349.2105,1
-254,29418.4854,1.9027,-0.0000,0.0000,1372.0673,1
-277,76456.6991,5.1683,-0.0000,0.0000,377.6963,1
-246,36912.9145,4.2824,-7.6880,0.0000,671.7512,0
-274,69565.8965,0.5859,-0.0000,0.0000,428.7590,1
-254,40880.5562,3.1211,-0.0000,0.0000,1039.4560,0
-261,37689.2416,1.2430,-0.0000,0.0000,776.2204,1
-272,49914.1283,5.4541,-0.0000,1.9020,1304.3699,1
-278,45179.2529,1.2893,-0.0000,0.0000,706.1960,1
-253,30544.4200,3.8388,-0.0000,2.4150,1056.4753,0
-270,98852.7805,3.6661,-0.0000,0.0000,1204.9702,1
-254,24397.9848,1.6110,-0.0000,0.0000,1273.0861,1
-276,45385.6860,0.0483,-0.0000,0.0000,1446.3813,1
-251,30366.1178,2.3532,-14.0840,0.0000,1103.1778,0
-273,55644.7925,0.5233,-0.0000,0.0000,920.9650,1
-263,37273.7015,5.1595,-0.0000,0.0000,1178.8162,1
-265,36371.5038,1.5607,-0.0000,0.0000,746.7360,1
-278,60789.0105,3.8749,-0.0000,0.0000,314.9344,1
-279,5858.9541,2.6596,-0.0000,0.0000,597.5267,1
-261,35647.3796,5.3512,-0.0000,0.0000,296.6247,1
-242,62160.3864,4.9568,-7.6880,0.0000,277.2210,0
-255,17839.6643,3.3144,-10.5200,0.0000,699.2890,0
-252,35439.7489,2.9857,-0.0000,0.0000,911.2693,1
-253,42109.2785,3.6275,-0.0000,0.0000,894.3233,1
-269,70078.9040,3.9810,-0.0000,1.9020,943.3767,0
-257,53400.3800,5.6414,-0.0000,0.0000,534.5146,0
-253,50237.4495,3.0923,-0.0000,0.0000,775.4415,0
-283,33370.7460,2.1221,-0.0000,0.0000,343.8086,1
-265,8878.9414,4.9475,-0.0000,0.0000,695.5607,1
-255,18601.5613,4.3759,-0.0000,0.0000,1051.2035,0
-266,40489.3920,2.0002,-0.0000,0.0000,986.3220,1
-246,37026.1834,4.3049,-0.0000,0.0000,980.9523,1
-255,51414.7455,1.5676,-0.0000,0.0000,989.4660,1
-261,37041.1764,4.4491,-13.5500,0.0000,1275.6122,0
-269,70312.6323,4.0416,-0.0000,0.0000,658.8123,1
-266,30914.3369,2.0724,-4.0640,0.0000,527.6864,1
-249,19314.7403,3.5405,-0.0000,0.0000,908.8977,1
-275,30341.7624,4.1206,-0.0000,0.0000,1110.9631,1
-249,28000.0165,3.8420,-0.0000,0.0000,889.5369,1
-266,37662.6157,2.9656,-0.0000,0.0000,860.8274,1
-251,15923.3025,5.0858,-2.5970,0.0000,629.9267,1
-264,37228.7083,3.6009,-0.0000,0.0000,435.9634,1
-254,73533.7852,4.3803,-15.0240,0.0000,965.6913,0
-237,45795.4039,1.4697,-0.0000,0.0000,1132.3836,1
-278,12678.9433,4.1906,-0.0000,0.0000,517.2021,1
-273,51161.3098,4.0099,-0.0000,0.0000,808.6646,1
-250,42901.2503,2.7852,-0.0000,0.0000,949.4729,1
-278,5422.8737,2.5187,-0.0000,0.0000,520.6022,1
-276,28624.2724,2.3581,-0.0000,0.0000,517.7982,1
-247,19714.3383,1.2734,-0.0000,0.0000,766.7462,1
-239,40474.9623,3.8003,-0.0000,0.0000,721.9386,1
-248,47692.6406,3.6157,-0.0000,0.0000,599.4255,1
-244,23665.2044,2.1467,-0.0000,0.0000,919.3155,1
-251,111118.1762,3.7312,-0.0000,0.0000,600.4098,1
-248,36672.5128,3.1484,-0.0000,0.0000,1489.6315,0
-281,40337.6862,3.1019,-0.0000,0.0000,738.1448,1
-266,58047.3487,2.3195,-0.0000,0.0000,1375.1353,1
-253,22106.2503,2.1042,-0.0000,0.0000,1145.4222,1
-253,35210.6656,4.0404,-0.0000,0.0000,875.7245,1
-272,46605.4140,3.0368,-0.0000,0.0000,853.2515,1
-238,27231.1521,4.9295,-7.6880,0.0000,956.1541,0
-239,31277.7023,3.2420,-0.0000,0.0000,437.0869,1
-257,36820.1649,4.6209,-15.0240,0.0000,820.4112,0
-246,21879.2832,2.9621,-2.8290,0.0000,599.6721,1
-270,10436.4233,2.6565,-0.0000,0.0000,744.0678,1
-272,87033.6360,3.0370,-0.0000,0.0000,714.3086,1
-248,31091.9027,2.8245,-0.0000,0.0000,1260.5576,1
-273,60206.8957,2.3323,-0.0000,0.0000,750.1130,1
-268,32079.5096,2.1785,-0.0000,0.0000,724.5954,1
-240,53855.6945,0.9099,-0.0000,0.0000,332.4349,0
-259,39201.4040,5.1628,-0.0000,0.0000,721.8728,0
-266,17045.0930,3.0090,-0.0000,0.0000,813.9834,1
-250,44878.1216,3.1700,-0.0000,0.0000,1473.6155,1
-253,26114.7521,3.9412,-0.0000,0.0000,989.7491,1
-264,33134.4635,5.2028,-0.0000,1.7410,457.9730,1
-264,75370.6649,3.1403,-0.0000,2.3770,1305.0838,1
-261,67092.4294,3.9130,-0.0000,0.0000,827.4065,0
-280,63043.1645,4.3714,-0.0000,0.0000,200.2516,1
-283,23699.5033,2.8745,-0.0000,0.0000,421.2125,1
-264,9667.8326,2.5243,-0.0000,0.0000,663.6994,0
-253,55365.6359,3.1019,-7.2980,0.0000,938.5105,0
-246,55909.8477,4.8609,-0.0000,0.0000,1122.4274,1
-274,33612.5613,3.1002,-0.0000,0.0000,598.0448,1
-267,29658.6572,3.4227,-0.0000,0.0000,307.0196,1
-276,40411.9356,4.7745,-0.0000,0.0000,913.0990,1
-256,27309.0466,2.6319,-0.0000,0.0000,677.4087,1
-263,66222.1267,4.0604,-0.0000,0.0000,668.7446,1
-241,5955.1229,3.0918,-0.0000,0.0000,867.5698,1
-272,20958.8508,4.7576,-0.0000,0.0000,666.9249,1
-265,33404.9828,0.7042,-0.0000,0.0000,1055.8842,1
-230,37574.8389,5.9036,-6.4180,0.0000,1000.8223,0
-239,25285.3476,0.0862,-0.0000,0.0000,544.1821,1
-246,33523.7557,4.8547,-0.0000,0.0000,724.2651,1
-270,34706.7969,4.1996,-0.0000,0.0000,982.3967,1
-264,50975.0023,0.8525,-0.0000,0.0000,887.9175,1
-279,41393.2504,2.1182,-2.1760,0.0000,924.9790,1
-269,39464.8640,1.8793,-0.0000,0.0000,764.2078,1
-264,38814.1861,3.3960,-0.0000,0.0000,1254.8979,0
-264,56539.2768,5.1590,-0.0000,0.0000,723.2413,1
-259,40265.0523,3.1377,-0.0000,0.0000,694.1106,1
-280,31896.2916,3.3205,-0.0000,0.0000,415.4736,1
-250,36053.4629,4.8443,-0.0000,0.0000,1091.2409,1
-260,5652.9520,4.4480,-7.2980,0.0000,720.4864,0
-271,45093.8436,4.9192,-0.0000,0.0000,992.1446,1
-254,48399.4585,4.5430,-0.0000,0.0000,930.4554,0
-269,31030.8197,3.0966,-0.0000,0.0000,2325.3513,1
-277,12979.0743,1.3822,-0.0000,0.0000,1114.9442,1
-278,34443.6399,3.3813,-0.0000,0.0000,1295.2023,1
-264,8374.4461,3.7858,-0.0000,0.0000,852.1886,0
-258,6014.7210,3.1838,-0.0000,0.0000,470.0791,1
-251,81080.4428,3.2216,-0.0000,0.0000,1574.8921,1
-277,36239.3496,3.1370,-0.0000,0.0000,263.8486,1
-269,41936.9258,2.3429,-0.0000,0.0000,823.1646,0
-270,22881.1996,2.4787,-0.0000,0.0000,1247.4682,1
-246,17535.5568,3.9580,-0.0000,0.0000,214.1219,1
-282,16756.3683,3.6322,-0.0000,0.0000,676.0631,1
-275,48902.9578,3.7849,-0.0000,0.0000,766.6678,1
-264,21529.0361,4.8835,-0.0000,0.0000,1286.4619,0
-243,50972.8159,2.8271,-0.0000,0.0000,615.5725,1
-242,6876.8278,2.8580,-0.0000,0.0000,1273.1490,1
-265,44667.2266,4.2962,-0.0000,0.0000,648.1194,1
-274,36090.9927,3.7144,-0.0000,0.0000,708.9801,1
-272,5510.9344,4.3374,-0.0000,0.0000,960.0032,1
-239,34420.4321,4.4302,-15.0240,0.0000,1181.1792,0
-251,7620.6343,4.3276,-0.0000,0.0000,771.3040,1
-265,37415.3286,5.6190,-0.0000,1.9800,1679.0580,1
-269,89269.0830,4.9818,-0.0000,0.0000,1204.9536,0
-267,23193.8444,5.3457,-0.0000,0.0000,1050.7080,1
-260,65271.6756,5.3060,-0.0000,0.0000,733.0189,0
-254,76194.0710,3.6173,-0.0000,0.0000,440.4497,1
-271,28338.2665,1.5234,-0.0000,0.0000,562.7562,1
-276,10705.8042,3.1268,-0.0000,0.0000,790.0241,1
-279,32974.3990,5.1824,-0.0000,0.0000,1110.2818,1
-244,42393.1241,3.7073,-0.0000,0.0000,981.0760,1
-251,26416.2951,6.0124,-0.0000,0.0000,880.6867,0
-254,75029.4976,2.3469,-0.0000,0.0000,692.4980,0
-274,54244.2299,2.9870,-0.0000,0.0000,1308.7368,1
-280,38655.6500,2.7497,-0.0000,0.0000,738.2579,1
-245,30597.8462,3.9315,-0.0000,0.0000,686.6537,1
-266,23508.8166,3.2996,-0.0000,0.0000,918.9423,0
-237,5234.1708,3.7472,-0.0000,1.9770,614.1465,0
-272,6187.2742,4.6447,-0.0000,0.0000,1730.1683,1
-264,9112.0059,3.0749,-0.0000,0.0000,352.4198,1
-253,46319.8076,2.9136,-0.0000,0.0000,895.8338,0
-245,23890.8897,4.3595,-0.0000,0.0000,664.2764,0
-281,39274.0149,1.0367,-0.0000,0.0000,649.3080,1
-274,48955.5969,3.6092,-0.0000,0.0000,1006.1403,1
-253,9885.9176,2.5313,-0.0000,0.0000,842.2981,1
-280,72460.6445,2.4175,-0.0000,0.0000,730.6586,1
-281,39205.0656,3.0333,-0.0000,0.0000,358.1602,1
-270,30368.9827,4.0241,-0.0000,0.0000,732.8487,1
-263,33949.3853,0.7188,-0.0000,1.8870,1235.1841,0
-239,6842.6610,3.3514,-0.0000,1.8480,1396.0698,0
-280,72561.5902,1.6792,-0.0000,0.0000,707.5269,1
-261,40460.6369,3.4161,-0.0000,0.0000,291.8199,1
-259,38610.2269,4.3936,-0.0000,0.0000,701.8617,1
-263,32831.2137,3.8630,-0.0000,0.0000,939.9265,1
-248,43470.3031,3.0118,-0.0000,0.0000,1041.8151,0
-272,24488.1584,2.1537,-0.0000,0.0000,746.4065,1
-253,23392.6432,3.0674,-0.0000,0.0000,679.6701,1
-268,29639.1967,2.5770,-0.0000,0.0000,903.9147,1
-266,40115.6644,1.9396,-0.0000,0.0000,563.4757,1
-271,22187.4749,5.1387,-0.0000,0.0000,477.0962,1
-251,20176.4486,4.7190,-0.0000,0.0000,890.5869,1
-258,31290.4172,1.1093,-0.0000,0.0000,813.2833,1
-253,18216.4708,3.3881,-0.0000,0.0000,652.4119,1
-253,39116.0859,3.9204,-0.0000,0.0000,1032.8473,0
-252,34695.6175,4.0466,-0.0000,0.0000,749.5918,1
-269,56385.4955,5.6430,-0.0000,0.0000,908.4751,1
-273,6999.5384,3.6044,-0.0000,0.0000,2919.6367,1
-269,36010.8263,1.6100,-0.0000,0.0000,443.9399,1
-277,47694.8528,5.5344,-0.0000,0.0000,187.6339,1
-264,40131.3971,2.4311,-0.0000,0.0000,683.7964,1
-277,23409.4550,2.0015,-0.0000,0.0000,623.9946,1
-262,49619.7900,2.8319,-0.0000,0.0000,1081.6557,0
-268,23211.9109,2.8440,-0.0000,0.0000,413.0411,0
-281,62103.4219,3.2485,-0.0000,0.0000,693.5784,1
-278,30389.4895,3.1748,-0.0000,0.0000,270.7361,1
-252,84768.3947,2.7356,-0.0000,0.0000,828.3456,1
-264,57575.6961,2.8082,-0.0000,0.0000,428.4750,1
-246,24513.9115,1.1635,-0.0000,0.0000,180.7770,1
-248,10361.6839,1.3114,-0.0000,0.0000,468.7074,0
-274,41293.6931,2.5166,-0.0000,0.0000,778.5620,1
-250,37627.6442,2.8083,-0.0000,0.0000,1075.3716,1
-249,35425.8100,6.2883,-0.0000,0.0000,492.6859,0
-241,32016.8751,4.6206,-0.0000,0.0000,1036.8209,1
-253,38377.2827,3.4917,-0.0000,0.0000,1312.8923,0
-266,22414.6735,2.9735,-0.0000,0.0000,1089.1034,1
-256,29734.9023,5.8496,-0.0000,0.0000,1244.1228,0
-271,32210.1042,2.7221,-0.0000,0.0000,644.4921,0
-265,52211.2283,3.1594,-0.0000,0.0000,1231.6709,1
-269,69347.4043,2.9654,-0.0000,0.0000,840.8428,0
-251,22872.0654,1.1462,-0.0000,0.0000,746.8527,1
-246,11054.7462,3.5917,-0.0000,0.0000,334.8044,0
-273,13545.7682,3.3959,-0.0000,0.0000,1087.5098,1
-240,31092.6832,3.0452,-0.0000,0.0000,80.3937,1
-219,19369.8682,0.6956,-0.0000,0.0000,209.3301,1
-270,43294.2155,3.6865,-0.0000,0.0000,721.4497,1
-281,12257.8582,4.5158,-0.0000,0.0000,291.9044,1
-255,35704.7619,3.5336,-0.0000,0.0000,717.3479,1
-257,5142.8528,4.2617,-0.0000,0.0000,994.9797,0
-270,53784.7435,2.2167,-0.0000,0.0000,1081.0655,1
-266,21729.0224,3.4070,-0.0000,0.0000,584.2996,1
-262,24765.1335,2.0693,-0.0000,0.0000,1802.3994,0
-267,52957.6272,3.5750,-0.0000,0.0000,759.0394,0
-266,21719.3252,4.6880,-0.0000,0.0000,1067.5302,0
-267,64077.0189,2.7798,-0.0000,0.0000,812.2153,0
-247,46242.6667,2.5455,-0.0000,0.0000,799.5345,0
-273,23969.3164,6.2126,-0.0000,0.0000,766.2286,1
-267,62648.3448,2.6502,-0.0000,0.0000,968.0909,0
-266,22022.5596,3.7545,-0.0000,0.0000,921.9161,1
-277,12041.3714,4.0781,-0.0000,0.0000,1009.7747,1
-276,56287.4551,6.4547,-0.0000,0.0000,869.6339,1
-271,9043.9310,4.4113,-0.0000,0.0000,963.7896,1
-267,77849.0699,2.6220,-0.0000,0.0000,704.3591,0
-240,40709.1832,5.3253,-0.0000,0.0000,629.7330,0
-224,50411.9013,1.4407,-0.0000,0.0000,998.1578,1
-263,21380.3233,3.4190,-0.0000,0.0000,654.8402,1
-242,55385.8575,4.2569,-5.1780,0.0000,1107.1299,0
-255,56827.2411,3.1529,-0.0000,0.0000,424.4331,0
-268,38394.6892,2.9949,-0.0000,0.0000,745.9096,1
-254,66923.6334,5.4358,-0.0000,0.0000,479.6187,1
-280,69356.2115,2.8690,-0.0000,0.0000,894.5102,1
-254,54585.9707,2.9543,-0.0000,0.0000,1087.0556,1
-260,22060.0004,3.1076,-0.0000,0.0000,872.4341,0
-267,38428.3870,4.8427,-0.0000,0.0000,556.8275,1
-262,32802.0790,2.2977,-0.0000,0.0000,1615.4660,0
-265,45233.8446,3.5536,-0.0000,0.0000,1390.8868,1
-269,21718.5755,3.2665,-0.0000,0.0000,546.9434,1
-270,32309.0205,2.7178,-0.0000,0.0000,748.3257,0
-267,16832.6292,3.7443,-0.0000,0.0000,724.0373,1
-248,17231.0354,2.3994,-0.0000,0.0000,722.4720,1
-265,43564.8137,3.2504,-0.0000,0.0000,839.8389,1
-243,20947.0203,3.0747,-0.0000,0.0000,1401.9876,0
-280,67490.5631,3.3847,-0.0000,0.0000,141.8725,1
-247,23838.1757,2.5539,-0.0000,0.0000,697.9506,1
-225,7949.2552,2.0950,-0.0000,0.0000,194.9474,1
-240,27640.0632,4.3770,-0.0000,0.0000,492.8926,0
-249,41547.1964,4.1198,-0.0000,0.0000,742.7083,1
-271,58440.6504,1.9715,-0.0000,0.0000,1053.5710,1
-251,35237.0221,4.6876,-0.0000,0.0000,891.1066,1
-236,52431.4906,3.4728,-0.0000,0.0000,387.5762,1
-257,16944.4420,3.4688,-0.0000,0.0000,1005.8752,1
-274,12492.1229,3.8850,-0.0000,0.0000,991.1920,1
-280,69053.9644,4.6871,-0.0000,0.0000,896.3749,1
-256,24231.1287,2.9861,-0.0000,0.0000,1005.0729,1
-259,26343.1265,4.4613,-0.0000,0.0000,576.4661,1
-265,83116.8348,1.9417,-0.0000,0.0000,487.0717,1
-250,38464.5933,2.7619,-0.0000,0.0000,1291.7159,1
-226,10196.9940,3.9112,-0.0000,0.0000,465.9401,0
-258,68927.0877,2.7600,-0.0000,0.0000,1142.7672,1
-249,81531.3945,2.5258,-0.0000,0.0000,1072.2730,0
-242,21192.5353,2.3583,-0.0000,0.0000,1672.3936,1
-265,53494.9027,3.6960,-0.0000,0.0000,1221.8261,1
-273,35989.6879,3.3026,-0.0000,0.0000,732.0666,1
-263,42670.2375,3.5482,-0.0000,0.0000,895.8398,1
-245,20909.5863,3.5698,-0.0000,0.0000,1180.5225,1
-266,32568.9900,5.0530,-0.0000,0.0000,594.7923,1
-270,41360.2700,3.4040,-0.0000,1.7410,1069.6442,1
-265,11467.9347,2.6376,-0.0000,1.9800,494.7756,1
-241,110339.4771,1.2836,-0.0000,0.0000,176.0353,1
-274,36220.3197,1.6623,-0.0000,0.0000,1379.8454,1
-241,64979.2357,2.3787,-0.0000,1.9020,975.3976,0
-261,6269.6973,4.6496,-0.0000,1.9020,879.4667,0
-275,58510.6695,2.5913,-0.0000,0.0000,644.1199,1
-260,21543.2561,2.1696,-5.0130,0.0000,473.8403,1
-271,23898.1799,3.5817,-0.0000,0.0000,710.1951,1
-262,44165.3935,4.1835,-0.0000,0.0000,683.8683,0
-263,6831.1173,1.9239,-0.0000,0.0000,697.3172,1
-269,19356.0464,2.9321,-0.0000,0.0000,893.3157,1
-237,11923.6197,3.1940,-0.0000,0.0000,248.5240,1
-275,69550.6713,3.5803,-0.0000,0.0000,891.3969,1
-254,14326.8156,0.5921,-0.0000,0.0000,846.3237,1
-240,55107.6299,2.1204,-0.0000,0.0000,678.1875,1
-266,35865.6228,2.2489,-0.0000,0.0000,754.1103,1
-257,59852.6973,3.8820,-0.0000,0.0000,1159.4742,1
-253,24931.0529,1.4914,-0.0000,0.0000,664.9848,1
-258,82377.0433,3.6777,-0.0000,0.0000,483.9200,1
-280,23085.5375,3.2630,-0.0000,0.0000,858.2772,1
-260,40173.9462,2.6771,-0.0000,0.0000,809.4802,1
-238,25539.3831,1.7302,-0.0000,0.0000,1022.9777,1
-283,33744.3886,0.4576,-0.0000,0.0000,141.2868,1
-247,58091.7658,0.8557,-0.0000,0.0000,990.2634,0
-269,59839.4168,3.8064,-0.0000,0.0000,899.3047,1
-255,53882.7443,1.4666,-0.0000,0.0000,905.4863,0
-262,52782.5911,3.8158,-0.0000,0.0000,1045.1141,0
-275,53558.3401,4.3598,-0.0000,0.0000,1012.7548,1
-281,63930.3034,2.5026,-0.0000,0.0000,603.3292,1
-247,61071.6135,5.6846,-0.0000,0.0000,1105.1801,0
-269,21294.1091,5.3024,-0.0000,1.7400,516.1859,1
-273,47519.3399,2.5339,-0.0000,0.0000,944.6861,1
-267,7609.4675,3.2545,-0.0000,0.0000,793.0785,1
-269,24195.6180,2.4308,-0.0000,0.0000,685.7356,1
-250,33515.6441,6.6435,-0.0000,0.0000,1130.8719,0
-257,39678.9826,2.1281,-0.0000,0.0000,907.5321,1
-242,41871.2192,3.2425,-0.0000,0.0000,1136.2900,0
-271,35931.5788,3.3783,-0.0000,0.0000,871.5013,0
-276,60397.3252,2.9963,-0.0000,0.0000,679.5703,1
-273,33999.2418,5.4263,-0.0000,0.0000,701.4853,1
-268,92159.5130,3.3469,-0.0000,0.0000,2279.4506,1
-235,34810.7054,4.3319,-0.0000,0.0000,139.2721,1
-248,64736.9682,2.9156,-0.0000,0.0000,878.1279,0
-274,53226.0177,4.5564,-2.5970,0.0000,954.4374,1
-260,27712.5387,5.3833,-0.0000,0.0000,1046.3045,1
-230,35710.6553,2.8030,-0.0000,0.0000,642.5677,1
-258,27348.1609,3.6834,-0.0000,0.0000,806.3072,0
-277,25895.3444,6.3773,-0.0000,1.7210,666.9939,1
-262,57651.2642,4.0437,-0.0000,0.0000,779.2602,1
-265,11187.9526,0.5928,-0.0000,0.0000,769.2939,1
-242,10661.9119,4.0645,-0.0000,0.0000,833.1545,1
-259,51180.1091,3.8244,-0.0000,0.0000,954.7567,0
-237,5890.0532,1.3229,-7.6880,0.0000,1812.9906,0
-267,54266.4608,3.7514,-0.0000,0.0000,739.1447,1
-276,41874.9922,2.1068,-0.0000,0.0000,369.4324,1
-279,48904.5589,0.5416,-0.0000,0.0000,975.1579,1
-275,24876.7524,3.6503,-0.0000,0.0000,874.1135,1
-248,31118.4131,3.1071,-0.0000,0.0000,909.2235,1
-244,13766.1091,4.2268,-0.0000,0.0000,963.4546,1
-268,25758.7540,3.8485,-0.0000,0.0000,538.0857,1
-245,43689.4410,2.3451,-0.0000,0.0000,972.1612,1
-249,51860.5236,4.1668,-0.0000,0.0000,954.0238,1
-282,34117.6343,0.8564,-0.0000,0.0000,297.0053,1
-264,33711.0977,3.2002,-0.0000,0.0000,627.7936,1
-277,75928.4795,3.4811,-0.0000,1.7210,464.3749,1
-255,51123.5455,3.9513,-0.0000,0.0000,577.5066,1
-266,39244.8033,2.2907,-0.0000,2.0020,504.6114,1
-263,14658.0593,6.3626,-3.1370,0.0000,1357.0024,1
-266,41698.9924,3.5649,-0.0000,0.0000,283.9663,1
-270,34717.8209,3.2543,-0.0000,0.0000,1351.9013,0
-275,39879.9516,2.3183,-0.0000,0.0000,746.9106,1
-266,46318.1377,4.1920,-0.0000,0.0000,1145.4651,0
-243,10563.8785,3.0327,-0.0000,0.0000,1519.0582,1
-263,19927.4761,5.3310,-7.6880,0.0000,475.0484,0
-269,37751.1629,3.5047,-0.0000,0.0000,813.7192,1
-257,6540.6062,3.2601,-0.0000,0.0000,745.4534,0
-280,25995.3981,0.8545,-0.0000,0.0000,414.4401,1
-267,38880.1813,2.2503,-4.3860,0.0000,1343.3868,1
-261,81610.1504,0.0481,-0.0000,0.0000,626.8906,1
-234,33854.3324,3.1408,-1.4090,0.0000,1326.0013,1
-275,48947.3527,5.0082,-0.0000,0.0000,918.9568,1
-248,33149.0168,3.5197,-0.0000,0.0000,619.7193,0
-273,78084.5950,2.4979,-0.0000,0.0000,657.9241,1
-277,6566.8913,4.0498,-0.0000,0.0000,913.8718,1
-280,35898.9936,4.0331,-0.0000,0.0000,916.9027,1
-282,72097.3243,2.4753,-0.0000,0.0000,324.0755,1
-253,23280.9353,2.5573,-0.0000,0.0000,1229.7837,0
-249,33047.5503,4.4946,-0.0000,0.0000,1464.3032,0
-255,37485.5982,3.5495,-0.0000,0.0000,728.8122,0
-254,21679.8995,3.3557,-0.0000,0.0000,450.2502,1
-269,78505.6146,2.1599,-0.0000,0.0000,1271.8522,1
-264,41739.9763,3.9297,-0.0000,0.0000,800.5666,0
-262,4061.9629,2.6516,-0.0000,0.0000,1402.1010,0
-265,28142.5991,3.7148,-0.0000,0.0000,562.5441,1
-278,41784.9576,2.8971,-0.0000,0.0000,393.9454,1
-240,30456.7649,4.2790,-0.0000,0.0000,805.4009,1
-258,36315.2036,2.5692,-0.0000,0.0000,355.3785,1
-278,45942.3534,2.5573,-0.0000,0.0000,1066.4219,1
-260,32042.7203,4.3463,-0.0000,0.0000,770.4760,1
-263,72681.1958,3.7383,-5.1780,0.0000,649.3575,0
-264,58635.0583,4.4991,-0.0000,0.0000,49.2880,1
-264,48760.0687,3.5667,-0.0000,0.0000,714.6253,1
-278,71135.4789,2.6847,-0.0000,0.0000,667.2940,1
-254,24321.2733,3.4380,-0.0000,0.0000,1163.7683,0
-281,48748.9422,3.9086,-0.0000,0.0000,1152.7711,1
-271,37420.3910,3.5963,-0.0000,0.0000,289.6078,1
-251,23245.9922,5.2843,-0.0000,0.0000,1224.8050,1
-274,7979.9842,3.4273,-0.0000,0.0000,186.4381,1
-257,27938.3722,3.7105,-0.0000,0.0000,750.5178,1
-236,29305.8354,2.8034,-0.0000,0.0000,822.2119,1
-263,38319.7051,3.8316,-0.0000,0.0000,442.2541,1
-276,76068.1798,5.1391,-0.0000,0.0000,218.9532,1
-261,17280.4739,1.9454,-0.0000,0.0000,935.4945,1
-253,56772.0176,2.0723,-0.0000,0.0000,613.2815,1
-246,32288.0586,3.1428,-0.0000,2.5590,895.8643,0
-257,27466.2392,3.9253,-0.0000,0.0000,494.0269,1
-260,81377.8352,2.5473,-0.0000,0.0000,887.1549,0
-282,43531.8952,2.2678,-0.0000,0.0000,223.3593,1
-239,81849.4530,4.8481,-0.0000,0.0000,1138.5902,1
-276,43964.2167,3.1772,-0.0000,0.0000,579.8976,1
-270,32800.6952,2.0943,-0.0000,0.0000,891.6560,1
-265,13217.9344,3.6283,-0.0000,0.0000,962.0714,1
-257,63626.4481,4.4405,-0.0000,0.0000,189.2303,1
-277,38448.5360,3.4178,-0.0000,0.0000,328.5181,1
-283,35118.5570,3.3931,-0.0000,0.0000,357.6622,1
-275,27942.7903,2.4929,-0.0000,0.0000,343.0557,1
